8487,421827,0,,0,2,0,8861400,1463,,67,,407.25,1354.69,0.43,1.37,15.15,2225.72,4.32,18.01,12,0,0,13,0,0,0,0,0,0,0,0,13,0,0,19
8488,421838,0,,0,2,0,8861400,1463,,67,,117729.45,75368451498,2.69,5.54,9.13,1172.45,6.43,42.77,302,0,0,22,0,3,0,4,0,0,0,0,22,4,0,34
8489,421873,2,7,5,2,0,8861400,1463,1,67,,101557.83,19550919341,1.61,2.11,27.67,3500.36,2.77,7.12,90,0,0,41,1,26,0,4,0,0,1,1,40,6,1,52
8490,421901,0,,0,2,0,8861400,1463,,67,,82872.1,49227282044,4.05,16.67,23.17,2698.51,3.15,10.42,197,1,0,58,0,11,0,13,0,0,0,0,59,12,0,62
8491,421919,0,,0,2,0,8861400,1463,1,67,,125500.23,62243031600,1.93,2.26,18.62,2606.65,3.84,14.99,139,0,0,75,0,14,0,9,0,0,0,0,76,9,0,76
8492,421935,0,,0,2,0,8861400,1463,,67,,,,,,29.38,2445.73,1.27,0.22,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3
8493,421988,0,,0,2,0,8861400,1463,,67,,134144.79,85225856219,2.13,3.06,22.25,4063.87,3.29,9.48,103,0,0,59,0,37,0,10,0,0,0,0,59,10,0,78
8494,422046,0,,0,2,0,8861400,1463,,67,,143491.75,42273285359,1.08,0.73,12.01,1167.41,4.18,20.41,32,0,0,32,0,25,0,17,0,0,0,0,32,17,0,70
8495,422087,1,9,3,2,0,8861400,1463,,67,,109642.73,34119560709,1.61,1.22,20.76,2569.54,3.14,9.77,68,6,0,51,1,10,0,8,0,0,0,0,56,3,0,89
8496,422164,0,,0,2,0,8861400,1463,1,67,,110145.4,70217857550,2.62,5.99,18.13,2394.46,3.71,13.81,233,0,0,65,0,20,0,7,0,0,0,0,65,7,0,65
8497,422177,0,,0,2,0,8861400,1463,3,67,66,382.4,1318.64,0.08,1.57,24.44,4493.61,3.07,7.93,29,0,0,19,0,7,0,4,0,0,0,0,19,4,0,16
8498,422192,1,9,4,2,0,8861400,1463,4,67,25,4261.29,19644429.92,0.42,1.66,24.45,2399.98,2.49,5.54,75,0,0,10,0,1,0,3,0,0,0,0,11,3,0,15
8499,422231,0,,0,2,0,8861400,1463,,67,,465.62,14885.98,0.95,0.17,23.75,4167.43,3.27,9.26,49,0,0,33,0,0,0,0,0,0,0,0,34,0,0,16
8500,422246,1,8,6,2,0,8861400,1463,5,67,60,,,,,28.9,2428.42,2.06,3.28,2,0,0,7,0,27,0,1,0,0,0,0,8,1,0,16
8501,422277,1,8,4,2,0,8861400,1463,4,67,25,,,,,16.64,2592.9,4.45,20.33,4,0,0,4,0,7,0,4,0,0,0,0,5,4,0,10
8502,422308,1,9,3,2,0,8861400,1463,3,67,100,8620,280072642.6,1.78,1.41,20.97,1835.16,3.21,12.41,88,0,0,35,0,12,0,0,0,0,0,0,35,1,0,21
8503,422380,0,,0,2,0,8861400,1463,,67,,97575.52,42804122521,2.08,2.81,11.25,1553.39,5.27,28.72,169,1,0,96,0,97,0,21,0,0,0,0,97,21,0,102
8504,422411,0,,0,2,0,8861400,1463,2,67,,,,,,15.68,1694.92,3.03,7.85,18,0,0,5,0,0,0,0,0,0,0,0,5,0,0,6
8505,422438,2,8,6,2,0,8861400,1463,4,67,100,1468.43,1918176.82,0.89,1.01,12.96,1393.19,4.92,26.8,247,0,0,37,0,7,0,8,0,0,0,0,37,8,0,51
8506,422453,0,,0,2,0,8861400,1463,8,67,87,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8507,422528,2,9,6,2,0,8861400,1463,2,67,,49547.71,21347817418,3.04,7.94,17.55,2819.09,3.84,14.02,81,1,0,49,0,30,0,11,0,0,1,1,51,10,1,92
8508,422533,2,8,3,2,0,8861400,1463,1,67,,292695.43,77848874938,0.73,0.93,32.75,1365.99,1.39,0.65,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
8509,422549,1,8,3,2,0,8861400,1463,1,67,,166203.27,1.30262E+11,2.4,4.53,20.24,2162.5,3.12,9.93,183,1,0,57,0,5,0,6,0,0,0,0,59,5,0,59
8510,422602,0,,0,2,0,8861400,1463,,67,,,,,,13.52,1458.46,3.54,11.63,7,0,0,5,0,8,0,9,0,0,0,0,5,9,0,22
8511,422676,0,,0,2,0,8861400,1463,1,67,,101483.93,49770964672,2.31,4.15,16.9,2691.3,4.1,16.5,102,0,0,69,0,29,0,16,0,0,1,1,69,16,1,117
8512,422700,2,,0,2,0,8861400,1463,1,67,,102838.7,41461548355,2.26,3.72,27.6,1844.15,2.22,5,109,1,0,5,0,19,0,1,0,0,0,0,6,0,0,1
8513,422708,0,,0,2,0,8861400,1463,5,67,80,210109,75534384201,1.59,1.53,29.29,4227.88,2.71,6.54,19,0,0,8,0,19,0,1,0,0,0,0,8,2,0,10
8514,422713,0,,0,2,0,8861400,1463,6,67,83,24248.86,1131603150,1.08,0.57,14.23,2994.18,4.59,19.34,22,0,0,18,0,0,0,0,0,0,0,0,19,0,0,21
8515,422780,0,,0,2,0,8861400,1463,5,67,100,6489.31,216270376.8,2.74,6.11,29.08,2995.08,2.59,6.32,142,0,0,68,0,11,0,7,0,0,0,0,68,7,0,62
8516,422797,0,,0,2,0,8861400,1463,,67,,188375.33,82690317075,1.2,0.16,15.16,2354.79,4.32,18.54,38,0,0,24,0,0,0,0,0,0,0,0,25,0,0,21
8517,422806,0,,0,2,0,8861400,1463,1,67,,80214.46,24061739860,2.13,3.54,19.84,1990.84,3.72,15.43,195,0,0,58,0,7,0,14,0,0,0,0,58,14,0,63
8518,422846,0,,0,2,0,8861400,1463,1,67,,,,,,6.56,82.69,1.62,1.29,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2
8519,422882,1,8,4,2,0,8861400,1463,4,67,75,65392.6,16667661443,1.5,0.25,5.37,510.28,6.31,38.85,10,0,0,14,0,0,0,0,0,0,0,0,14,0,0,12
8520,422902,0,,0,2,0,8861400,1463,2,67,,200985,70266947389,0.7,1.46,16.51,2198.01,4.22,17.92,76,0,0,60,0,20,0,7,0,0,0,0,60,7,0,91
8521,422937,2,9,3,2,0,8861400,1463,1,67,,,,,,4.33,29.67,1.95,3.51,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,10
8522,422956,1,,5,2,0,8861400,1463,2,67,,146401.53,26113267144,0.96,0.4,14.48,1284.94,4.16,19.64,2,1,0,7,0,13,0,4,0,0,0,0,8,4,0,104
8523,422969,0,,0,2,0,8861400,1463,2,67,,253973.62,3.1814E+11,2.14,2.77,17.18,3018.17,3.86,13.92,55,1,0,26,0,18,0,6,0,0,0,0,27,6,0,48
8524,422976,1,,3,2,0,8861400,1463,,67,,,,,,66.4,1170.24,0.37,1.8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
8525,422994,1,8,3,2,0,8861400,1463,1,67,,104716.75,44030641809,2.38,5.01,16.58,2431.95,3.64,12.86,92,1,0,65,0,12,0,14,0,0,0,0,67,13,0,100
8526,423012,1,7,3,2,0,8861400,1463,7,67,85,94322.26,15499606764,1.56,1.87,17.38,2242.4,3.82,15.23,97,1,0,56,0,13,0,19,0,0,0,0,57,18,0,100
8527,423044,1,7,4,2,0,8861400,1463,2,67,,53042.09,6700863019,1.48,0.99,23,3926.21,3.09,8.48,83,0,0,49,0,11,0,12,0,0,0,0,48,12,0,92
8528,423051,0,,0,2,0,8861400,1463,1,67,,,,,,11.78,631.06,2.37,3.81,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5
8529,423071,0,,0,2,0,8861400,1463,1,67,,138774.06,67538071304,1.78,1.65,17.58,2826.65,3.67,12.95,106,0,0,46,0,29,0,11,0,0,0,0,46,11,0,65
8530,423116,2,8,3,2,0,8861400,1463,7,67,71,56126.89,10198676782,2.24,3.42,33.99,4264.12,2.57,5.93,0,0,0,2,0,37,0,4,0,0,0,2,2,3,2,33
8531,423136,2,7,5,2,0,8861400,1463,,67,,,,,,43.75,3237.19,1.13,0.64,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
8532,423142,1,8,3,2,0,8861400,1463,2,67,,436.75,13933.69,0.77,0.87,22.07,2498.9,2.92,8.1,3,0,0,13,0,36,0,11,0,0,0,0,13,11,0,51
8533,423175,0,,0,2,0,8861400,1463,,67,,,,,,10.2,818.77,3.75,13.67,46,0,0,14,0,8,0,0,0,0,0,0,13,1,0,16
8534,423178,0,,0,2,0,8861400,1463,1,67,,69589.93,13389873921,1.8,2.74,13.88,2519.06,4.48,18.92,111,2,0,91,0,16,0,20,0,0,0,0,93,18,0,168
8535,423206,0,,0,2,0,8861400,1463,1,67,,218798.8,86126485949,1.32,0.42,43.28,3745.76,1.66,1.66,0,0,0,2,0,22,0,0,0,0,0,0,2,1,0,0
8536,423208,1,,3,2,0,8861400,1463,2,67,,125011.75,52996685188,1.61,1.02,25.07,3710.97,2.9,7.4,39,0,0,33,0,0,0,0,0,0,0,0,34,0,0,36
8537,423229,0,,0,2,0,8861400,1463,,67,,66984.52,26291561432,2.7,6.27,16.9,2464.22,4.15,17.55,140,5,0,91,1,13,0,15,0,0,0,0,95,11,0,114
8538,423239,0,,0,2,0,8861400,1463,3,67,100,,,,,27.75,3974.85,2.89,7.48,0,0,0,0,0,8,0,5,0,0,0,0,0,5,0,30
8539,423274,0,,0,2,0,8861400,1463,2,67,,271150.14,95642980556,0.99,0.62,126.5,8098.5,0.25,1.72,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
8540,423400,0,,0,2,0,8861400,1463,1,67,,332812.25,59277025018,0.81,1,61.5,2461.25,0.34,1.58,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
8541,423408,1,8,3,2,0,8861400,1463,2,67,,90276.33,6771482894,1.01,0.53,17.14,2034.5,4.08,17.21,5,0,0,17,0,24,0,24,0,0,2,2,17,24,2,120
8542,423440,0,,0,2,0,8861400,1463,1,67,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8543,423462,0,,0,2,0,8861400,1463,1,67,,104089.74,61782362184,2,2.01,13.87,1903.95,4.54,20.72,144,0,0,80,0,13,0,17,0,0,0,0,80,17,0,108
8544,423517,0,,0,2,0,8861400,1463,1,67,,110693.6,57674852795,2.18,3.55,17.88,2586.34,3.86,14.48,124,1,0,46,0,18,0,8,0,0,0,0,47,7,0,93
8545,423550,1,9,0,11,0,5499000,229,4,85,75,36670.8,2962333680,0.88,1.22,19.98,2875.66,3.28,10.14,107,2,0,53,1,7,0,8,0,0,0,1,54,7,1,130
8546,423591,1,8,3,11,0,5499000,229,,85,,62769.8,8606422901,1.2,0.24,17.19,1958.91,4.21,18.69,27,0,0,16,0,7,0,2,0,0,0,0,17,2,0,18
8547,423616,1,9,3,11,0,5499000,229,16,85,81,282750,70854566122,0.22,1.67,9.45,626.27,5.07,28.68,40,2,0,16,1,6,0,5,0,0,0,0,17,4,0,60
8548,423637,0,,0,11,0,5499000,229,1,85,,,,,,16.96,3377.69,4.4,17.57,6,0,0,5,0,0,0,0,0,0,0,0,6,0,0,6
8549,423655,2,9,3,11,0,5499000,229,,85,,17688.82,475965184.3,1.11,0.08,17.08,2061.25,3.68,14.43,128,0,0,98,0,23,0,10,0,0,1,3,97,10,3,180
8550,423702,2,9,3,11,0,5499000,229,2,85,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8551,423773,1,9,3,11,0,5499000,229,,85,,,,,,60,2110.5,0.2,1.69,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
8552,423776,2,,0,11,0,5499000,229,,85,,,,,,46.2,1504.56,0.4,1.8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
8553,423785,1,8,5,11,0,5499000,229,1,85,,251124.67,3.13795E+11,1.79,1.2,18.78,2327.91,4.04,17.08,45,0,0,18,0,1,0,3,0,0,0,0,19,3,0,37
8554,423821,1,8,5,11,0,5499000,229,2,85,,251805.18,1.30699E+11,1.21,0.23,5.5,510.54,8.76,83.29,19,0,0,39,0,0,0,1,0,0,0,0,39,1,0,42
8555,423824,0,,0,11,0,5499000,229,2,85,,,,,,5.6,301.1,5.07,25.4,14,0,0,6,0,0,0,0,0,0,0,0,6,0,0,11
8556,423886,1,8,4,11,0,5499000,229,5,85,60,,,,,21.69,2003.96,2.62,6,0,0,0,0,0,1,0,6,0,0,0,0,0,6,0,27
8557,423893,1,9,3,11,0,5499000,229,1,85,,38609.57,16508740375,4.08,15.11,14.67,2521.68,4.35,18.4,67,0,0,58,0,20,0,7,0,0,0,0,58,7,0,69
8558,423988,1,9,3,11,0,5499000,229,2,85,,,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8559,424041,2,10,6,11,0,5499000,229,1,85,,358183.86,1.88259E+11,0.73,0.93,23.29,2534.78,2.9,7.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
8560,424109,0,,0,11,0,5499000,229,2,85,,84509.22,55850319434,2.47,4.12,21.75,2072.6,2.99,9.72,96,0,0,31,0,11,0,3,0,0,0,0,31,3,0,31
8561,424152,1,8,4,11,0,5499000,229,1,85,,,,,,8.28,1061.58,5.04,23.61,0,0,0,6,0,0,0,1,0,0,0,0,6,1,0,16
8562,424202,2,,0,12,0,8263800,305,,62,,159977.5,66005689246,1.14,0.67,11.23,1309.56,5.31,31.42,50,0,0,10,0,0,0,0,0,0,0,0,10,0,0,10
8563,424210,2,,0,12,0,8263800,305,,62,,,,,,24.2,2342.76,2.28,3.8,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8564,424215,2,,0,12,0,8263800,305,,62,,65682.08,19545140360,2.01,2.72,13.83,1841.54,4.57,21.25,179,0,0,69,0,6,0,14,0,0,0,0,69,14,0,81
8565,424225,2,,0,12,0,8263800,305,1,62,,,,,,39.4,1682.24,0.45,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8566,424228,0,,0,12,0,8263800,305,,62,,,,,,6.11,122.99,2.34,3.72,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
8567,424236,2,9,6,12,0,8263800,305,,62,,,,,,5.5,22.92,0.22,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
8568,424269,2,,0,12,0,8263800,305,1,62,,,,,,1.4,158.82,17.98,355.97,150,0,0,452,0,0,0,0,0,0,0,0,452,0,0,157
8569,424285,2,,6,12,0,8263800,305,,62,,114503.4,26422504946,1.02,0.58,13.9,1658.74,4.08,17.29,138,0,0,42,0,13,0,6,0,0,0,0,42,6,0,103
8570,424322,1,,3,12,0,8263800,305,,62,,,,,,12.59,838.02,2.83,6.78,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,18
8571,424325,2,9,3,12,0,8263800,305,,62,,65659.45,41604733374,2.85,6.1,15.24,1520.4,4.19,18.57,89,0,0,20,0,0,0,1,0,0,0,0,20,1,0,35
8572,424336,2,9,6,12,0,8263800,305,1,62,,,,,,15.03,822.57,3.63,14.97,0,0,0,0,0,16,0,4,0,0,0,0,0,3,0,16
8573,424359,2,,0,12,0,8263800,305,,62,,117879.64,31176864750,1.3,0.45,18.85,1767.32,3.36,12.08,139,1,0,43,0,7,0,8,0,0,0,0,44,7,0,74
8574,424381,2,,0,12,0,8263800,305,1,62,,101166.96,41874927865,2.32,4.59,23.89,3835.15,3.06,8.25,57,0,0,33,0,23,0,6,0,0,0,0,34,6,0,73
8575,424390,2,,0,12,0,8263800,305,,62,,,,,,17.47,946.08,1.98,2.27,2,0,0,2,0,9,0,3,0,0,0,0,2,3,0,15
8576,424391,0,,0,12,0,8263800,305,,62,,,,,,52.67,1637.33,1.29,0.61,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
8577,424448,2,9,0,12,0,8263800,305,,62,,,,,,14.28,982.7,3.65,15.09,14,0,0,10,0,11,0,7,0,0,0,0,10,7,0,31
8578,424461,2,,0,12,0,8263800,305,,62,,,,,,11.56,975.36,3.98,15.57,2,0,0,5,0,0,0,0,0,0,0,0,6,0,0,14
8579,424462,2,,0,12,0,8263800,305,,62,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8580,424467,0,,6,12,0,8263800,305,1,62,,,,,,22.33,2843.57,3.13,9.39,17,0,0,5,0,0,0,0,0,0,0,0,6,0,0,32
8581,424478,2,,0,12,0,8263800,305,,62,,,,,,15.82,1475.89,4.38,22.08,91,0,0,26,0,0,0,0,0,0,0,0,26,0,0,42
8582,424511,2,,0,12,0,8263800,305,,62,,172599.2,37704766611,0.45,1.69,10.56,357.22,3.01,10.86,1,0,0,3,0,13,0,7,0,0,0,0,3,7,0,64
8583,424518,2,9,3,12,0,8263800,305,,62,,76641.7,43672327013,2.64,5.03,6.39,436.16,7.1,64.68,138,0,0,26,0,6,0,1,0,0,0,0,26,1,0,40
8584,424540,2,,0,12,0,8263800,305,,62,,,,,,10.76,711.86,3.6,14.56,170,0,0,14,0,2,0,3,0,0,0,0,15,3,0,14
8585,424543,2,9,3,12,0,8263800,305,,62,,,,,,4.74,196.01,5.61,33.9,12,0,0,15,0,4,0,3,0,0,0,0,15,3,0,39
8586,424550,2,,0,12,0,8263800,305,,62,,121296.6,58352785983,1.5,0.25,15.25,2430.33,4.74,21.69,68,0,0,13,0,0,0,0,0,0,0,0,14,0,0,27
8587,424585,2,,0,12,0,8263800,305,,62,,61542.3,32162485574,2.67,5.11,17.33,1635.73,3.68,14.21,81,0,0,15,0,5,0,1,0,0,0,0,16,1,0,30
8588,424623,0,,0,12,0,8263800,305,7,62,28,,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8589,424632,2,,0,12,0,8263800,305,1,62,,113743,37149013376,1.75,1.6,10.52,428.64,2.48,5.29,16,0,0,10,0,17,0,4,0,0,0,0,10,4,0,9
8590,424693,2,9,3,12,0,8263800,305,,62,,,,,,18.67,1663.25,2.47,4.76,0,0,0,2,0,12,0,4,0,0,0,0,2,4,0,10
8591,424703,2,9,0,12,0,8263800,305,,62,,127431.33,51325501187,1.7,1.48,8.64,981.8,6.42,47.49,282,0,0,51,0,5,0,7,0,0,0,0,51,7,0,82
8592,424704,2,,0,12,0,8263800,305,,62,,,,,,2.75,14.35,1.41,0.49,1,0,0,2,0,4,0,1,0,0,0,0,1,2,0,3
8593,426253,0,,0,7,0,8078400,329,1,73,,,,,,35,1024.5,0.6,1.17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8594,426259,1,,3,7,0,8078400,329,5,73,100,,,,,11.58,531.4,3,8.17,16,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8595,426260,0,,0,7,0,8078400,329,1,73,,267994.91,1.27433E+11,1.16,0.14,12.37,1322.69,5.07,28.66,39,5,0,11,3,322,0,14,0,0,0,0,12,13,0,18
8596,426287,1,8,3,7,0,8078400,329,1,73,,,,,,25.06,3177.73,2.89,7.16,20,3,0,9,4,10,0,6,0,0,0,0,8,7,0,3
8597,426289,0,,0,7,0,8078400,329,1,73,,,,,,8.75,192.48,2.4,4.89,52,0,0,4,0,0,0,0,0,0,0,0,4,0,0,1
8598,426390,0,,0,7,0,8078400,329,1,73,,18383.86,805248000.4,1.01,0.88,26.9,1055.17,2.46,9.76,28,3,0,18,4,25,0,10,0,0,0,0,18,10,0,7
8599,426395,0,,0,7,0,8078400,329,15,73,93,159887,1.21971E+11,2.2,2.96,13.06,1355.18,4.57,21.94,17,0,0,8,1,14,0,1,0,0,0,0,6,2,0,6
8600,426426,0,,0,7,0,8078400,329,1,73,,68391.3,22453440265,2.47,5.08,32.44,2969.75,2.26,4.76,256,3,0,20,2,64,0,4,0,0,0,0,20,4,0,11
8601,426443,2,,0,7,0,8078400,329,2,73,,306556.71,1.58327E+11,0.98,0.49,12.64,1372.86,4.86,25.34,4,3,0,2,3,75,0,0,0,0,0,0,2,0,0,0
8602,426467,1,9,4,7,0,8078400,329,9,73,88,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8603,426518,2,,0,7,0,8078400,329,2,73,,249818.2,1.55757E+11,1.46,0.2,26.56,2122.36,1.88,2.47,5,0,0,4,1,6,0,0,0,0,0,0,2,2,0,2
8604,426519,0,9,6,7,0,8078400,329,2,73,,113721.96,1.18989E+11,3.63,12.19,36.14,4668.73,2.33,4.58,95,3,1,16,2,19,0,5,1,0,0,0,18,4,0,6
8605,426526,0,,0,7,0,8078400,329,3,73,100,136646.83,1.02936E+11,2.37,4.54,20.15,2187.26,3.54,12.96,143,4,0,2,2,82,0,4,0,0,0,1,4,2,1,4
8606,426560,1,8,3,7,0,8078400,329,23,73,47,231838.2,39175028417,0.16,1.76,29.28,1547.02,1.92,2.8,26,0,0,19,0,0,0,0,0,0,0,0,20,0,0,20
8607,426593,1,8,3,7,0,8078400,329,148,73,68,,,,,6.55,369.11,6.25,42.23,0,2,0,0,0,268,0,9,0,0,0,0,1,8,0,0
8608,426604,0,,0,7,0,8078400,329,2,73,,,,,,24.22,2952.17,2.42,3.97,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8609,426616,0,8,5,7,0,8078400,329,1,73,,58507.69,8238280658,1.74,2.15,41.27,2739.6,1.13,0.15,0,0,0,0,0,41,0,1,0,1,0,0,0,1,1,0
8610,426639,0,,0,7,0,8078400,329,,73,,,,,,19.57,1611.81,4.1,19.11,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0
8611,426659,0,,0,7,0,8078400,329,1,73,,,,,,43.41,3833.97,1.69,1.65,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
8612,426667,1,8,4,7,0,8078400,329,1,73,,308790,5.39342E+11,2.04,2.16,10.12,760.45,5.19,31.56,6,6,0,1,4,295,0,1,0,0,0,0,2,0,0,0
8613,426709,0,,0,7,0,8078400,329,,73,,23870.77,7465242489,5.21,29.42,34.53,3425.33,2.23,4.5,555,12,0,33,10,217,0,8,0,0,0,0,34,7,0,5
8614,426765,0,,0,7,0,8078400,329,,73,,181676.8,81142201090,1.05,0.71,20.67,2258.69,3.72,14.9,126,4,0,4,2,82,0,1,0,0,0,0,5,0,0,5
8615,426786,0,,0,7,0,8078400,329,,73,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8616,426788,2,9,3,7,0,8078400,329,1,73,,47953.02,19256236835,3.68,12.93,32.98,2313.67,2.25,5.64,1037,10,0,20,7,117,0,8,0,0,0,0,22,5,0,17
8617,426797,2,9,2,7,0,8078400,329,2,73,,,,,,16.26,1325.88,3.17,9.01,15,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8618,426824,1,9,3,7,0,8078400,329,7,73,85,72915.92,47421735435,3.11,7.79,33.88,3303.15,2.15,3.76,73,4,0,5,3,8,0,5,0,0,0,0,6,4,0,5
8619,426827,0,,0,7,0,8078400,329,13,73,100,183332.5,50355854434,1.18,0.01,11.87,279.83,3.06,10.24,43,6,0,14,5,12,0,2,0,0,0,0,14,2,0,13
8620,426831,0,,0,7,0,8078400,329,1,73,,86428.2,14518935928,1.28,0.08,30.14,1807.71,1.78,2.13,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0
8621,426837,2,8,4,7,0,8078400,329,1,73,,38317.25,8568611956,4.19,19.99,25.4,2357.95,3.29,11.81,247,5,0,14,1,489,0,12,0,0,0,0,17,9,0,21
8622,426846,0,,0,7,0,8078400,329,1,73,,312468.25,2.06175E+11,1.38,0.54,29.19,2338.71,2.5,6.54,42,1,0,2,0,46,0,0,0,0,0,0,2,0,0,0
8623,426851,0,,0,7,0,8078400,329,3,73,100,77632.48,16341540447,3.19,10.55,15.4,571.27,4.5,31.71,2159,9,0,24,6,66,0,7,0,0,0,0,26,5,0,16
8624,426872,1,9,6,7,0,8078400,329,,73,,352815.5,80374391007,0.57,0.94,22.56,1493.54,2.63,7.54,57,4,0,3,2,43,0,4,0,0,0,0,5,3,0,10
8625,426888,1,9,3,7,0,8078400,329,7,73,85,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8626,426933,2,,0,7,0,8078400,329,1,73,,146530.12,1.09053E+11,2.42,4.89,8.28,413.9,6.31,58.8,1150,3,0,4,2,42,0,3,0,0,0,0,4,3,0,1
8627,426970,1,7,4,18,0,11808000,935,1,86,,241609.14,1.34001E+11,1.2,0.21,18.7,1744.23,4.05,18.48,59,0,0,27,0,0,0,3,0,0,0,0,26,4,0,4
8628,427108,1,8,0,18,0,11808000,935,7,86,57,602.5,4100.75,0.29,1.07,15.5,1023.58,1.78,1.19,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8629,427114,0,,0,18,0,11808000,935,3,86,100,,,,,10.78,305.28,2.26,3.49,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8630,427129,2,9,0,18,0,11808000,935,8,86,87,,,,,12.77,168.49,0.93,0.3,5,0,0,4,0,0,0,1,0,0,0,0,3,2,0,0
8631,427153,1,9,4,18,0,11808000,935,2,86,,171835.75,1.17267E+11,1.79,1.57,31.66,4004.56,2.36,4.53,33,2,0,7,1,16,0,9,0,0,0,0,8,8,0,2
8632,427167,0,,0,18,0,11808000,935,4,86,100,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8633,427189,0,,0,18,0,11808000,935,14,86,92,63825.22,1.16321E+11,5.81,31.85,34.65,4434.83,2.55,5.64,97,0,0,24,0,13,0,9,0,0,0,0,24,9,0,9
8634,427291,1,9,3,18,0,11808000,935,,86,,115665.72,31217361161,1.98,3.46,4.14,295.58,9.61,105.89,434,2,0,20,0,2479,0,35,0,0,0,0,21,33,0,17
8635,427292,1,8,3,18,0,11808000,935,2,86,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8636,427349,0,,0,18,0,11808000,935,,86,,26975.59,7755537751,3.7,12.6,25.92,2966.68,2.96,8.51,139,0,0,21,0,0,0,0,0,0,0,0,21,0,0,4
8637,427361,0,,0,18,0,11808000,935,2,86,,82015.24,81764549784,4.07,15.05,42.64,4337.97,2.03,3.57,45,1,0,14,1,15,0,2,0,0,0,0,13,3,0,3
8638,427403,0,,0,18,0,11808000,935,2,86,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8639,427444,0,,0,18,0,11808000,935,5,86,100,30885.06,5304400709,3.06,8.5,13.93,1568.65,5.2,27.96,46,0,0,8,0,1,0,2,0,0,0,0,7,3,0,4
8640,427457,0,,0,18,0,11808000,935,6,86,66,770.1,157128.89,2.08,3.34,23.58,2954.83,2.96,8.39,67,0,0,9,0,14,0,3,0,0,0,0,9,3,0,0
8641,427544,1,9,3,18,0,11808000,935,3,86,100,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8642,427562,1,9,3,18,0,11808000,935,37,86,94,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8643,427589,2,9,3,18,0,11808000,935,7,86,71,216711.75,3.26493E+11,2.27,3.14,52.61,7330.88,1.69,1.31,19,0,0,3,0,0,0,3,0,0,0,0,3,3,0,4
8644,427655,0,,0,18,0,11808000,935,8,86,87,,,,,53.35,4604.08,1.48,1.2,17,0,0,8,0,0,0,3,0,0,0,0,8,3,0,1
8645,427661,2,9,4,18,0,11808000,935,13,86,92,82438.82,26572285431,2.34,4.65,38.62,4574.78,2.16,3.93,228,1,0,6,0,0,0,1,0,0,0,0,6,0,0,0
8646,427675,1,6,4,18,0,11808000,935,1,86,,42416.96,11029884175,3.47,11.88,5.77,428.82,9.4,98.92,1230,0,0,19,0,0,0,0,0,0,0,0,19,0,0,10
